hash,createDB,sizeResult,buildTime
9c5bfc8a59fe5e2e36139f2f0af5b9fb1fa24dfa0f5813f01816c2f2b831a0d65d6a015ccccf8978d655688d91a6310956aa93f8135b74ef6d35ac53b356a4ad,1,37,0:00:07.699120_0
79c921ca5fbcb9fc47a8022096515aae68f37803593ea352ee2d3e02b3aa54fd818889598635b7d72ba1eac3f874539c0429b0fcdca0c295c64d7de9f181a3d8,1,37,0:00:21.236283_0
159fce32e7d2614acf6b43c4e3cba440107aae8b7cd58141cdb24cf28441df05274ca5beed67d7fbd67b65a1fefae0b19a1fcf21dfcd19788194bb3603aa0e7a,1,37,0:01:02.685651_0
07a4a43002560b06661d427cbb543d86503d0c3d0379289ac9a125773b84ab8829dcd7a83a62f453868eb420873ac63ce5a326747832024e78e854f2e96649fa,1,37,0:00:09.711807_0
7de1e29b19554d190b85a98db42c32b2fbeb3a3044e8df40e7f52163c5c4fc2b32bbbc24565580214e136a02249e4d1f5785d854c39e63c69ca550acaa36c408,1,37,0:00:28.790664_0
dd4b7c86ca4b2d2c9c440aeae1d4702041c35719a3db076665c241f9f4058c585d1e1d3683aefc98e314ee2a7c5853c01e6e375f4766a89132170c89395de62c,1,37,0:01:04.706137_0
9618729a50bbcc0fdfabdf12310d8e3324048616d65ac4fa4b0b2b534d35e45a4e0d52a421c112eec3b54d386d4e559764afd64d5d42e19b88803e3f48921c6e,1,37,0:00:35.829563_0
f27f7e2223d5d010cba44302cb0c1be3630df67a2360c454b42ac0243f82e6f975777e5b1a364e0e325c0434204fa9ff3e207e8da7fb635b5e6d6460cf07346f,1,37,0:00:55.215950_0
8c89393b01a573a585f1504c9e0987b3f6b6ccf41968975eaee0694af3beb801c13df0e080cddd886c922890d31199115f556f6ed5a0c6f38c755a416e4734c7,1,37,0:00:12.155567_0
b5863b5acb8e357d406d634cc84779a4cfcc9130e77c656a947b3c4ef211d2c7af6f8e8d7f877b3e9bf20f3e1436e1d6d19a932a44b7d5d0167daac674b86dfe,1,37,0:00:12.187295_0
cba686b542970bb25471a6a23e6deef18ff0538c8d639b0f7975722c8f9d9cac8e8b82a505143ae99cc066dfcbb36da852692285c2ec4c3b61bbf20ae5518727,1,37,0:00:21.178978_0
6be2c604e3bc82c8474a3ce2debba718591f5511ccdddaacef94d913e6863e49fda2f651fb6b3572ad526c048a3582c6372c7e91685a07a4fe07ca1b7ad6970c,1,37,0:00:13.510183_0
26dc355ccc61c8be4198f81f1b8f27ae3a7c68b0a6489246a0f58f544df416a91d48f669549a6af05f622cb66bc8c87732bfc01b69df2ba535afa700afc8484f,1,37,0:00:07.420798_0
bef68460532799e1ee58550411dc95fe908715c41a8864aa0079596a2ac75c9c53a3d4488d8e19756d45d1d607bca26213a08f2b21e26fe79606e809b9bbfba5,1,37,0:00:28.336055_0
6a8518b1b88ebbdade5f13921d055af39d14d60eaae4bc57edf8780e60ceec68c322879d17b8369807c563e5b06bc7835e768c95f5b3d8943beb869c65d16eba,1,37,0:00:22.850480_0
00a096c5f808e1224341d185b97c2fe94df09694151cdf062d7b509a2e6b985f7043a459a3d696bc9590f1c6fcd2aeee09888b3f3662606cd149362c45f4c871,1,37,0:00:07.769276_0
6cf61cee4fc84eb28048e767e7c3c9bb134f99ae984b25060027745310ee4b9670499cf9b9c848e3c1a265589fe54a7c1b52cd4c2e9eaa1ef1579ace7407c568,1,37,0:00:07.473694_0
6a97a77ccaf1ded83b10a1edb1599e73516c79642c8825e364db1a33d5094cc693b9a95e7af3294531654b4c1b51359c9c54c98d892c5f48a8d59f8ecffe1d5d,1,37,0:00:07.955739_0
0bc2fcc366a7a2d3625a3b2770f6218a3633cec789025d532c0b70130b7641a07eebf86928d22033b4bdbabada774e9061663149d14dbd1fe941c6a57be71671,1,37,0:00:06.449115_0
a98905d4570d3c0834e3e05ab39fefbce744e7c03e466fca27c57c5b1251acf57601133a548df229762a6399f3e48e00d204cd3c64d446884d00e5dc8f143d6f,1,37,0:00:07.240277_0
d19aac4b804c76f846a35724b929e6d0e2ab42d282891236060c2cfc790634bd34900d4f8f6e3ba493c8c53207d3cf89300d635a128516783af8e0c664a37590,1,37,0:00:25.135238_0
0bc87e5ab43bd2b894ea3f06664b2f5862b094b7ecbd6804ec4fa8dd570ce7bc7c4596ee81590961d7675031ea9d9618bb338704e8a5a553a2b43e822c15aecf,1,37,0:00:19.306072_0
d03f7375a55cf6d02646ae5ee97aae64fa58c51ff17b51dd31d31d5a259b38d76e2a951a8b097e0fe88ad80ff42f470fda7e3aa82ed6d128de631388b2c18081,1,37,0:00:17.535383_0
d81c281fe9340cf9583897a339d6d7ea35f3499ccf81049e163fd06d1f8bfd89c0866236753f5c2df1fc24ce545a84ed98dc6013bf87a15fdd396fa58c93cea7,1,37,0:00:24.172665_0
e47549b539c977037452fb6b26761ed5c9c3bdf1b422fb6f14136abb2e7985d30224817e0e225939bc220945711d968c363665d1a7b84b4e4c21eb0be7707362,1,37,0:00:18.790778_0
8a42428a544f8c0e92174556125d8fd944c83fb86e56132f96b0f3dd3097cea4aa1851e70ad9b45410dec3d444ac2a70d8dd225dbf7e0fc63aa6188b330b26d0,1,37,0:00:13.701248_0
f1472b7a521bfe4d8a46bb667b19f5757ff50830e19fd560cb151013f2a97a28c1e7faa584e39015cd2902dfd7db020a65aa37fa1f647f8c855ad6965ce1ee5b,1,37,0:00:07.379103_0
f00aad5c0531cba70d220733e48bf6ded505a7eed5d6b2a368c0fcc9002c64296890bcf3025dcdd752cf2195456016e65b2ad14b2a7538fcae14eacd6604683e,1,37,0:00:07.757161_0
8e98fd130c1b7071b28488dfd8225633d0ff37b753f5375e965764c6f486b79138238fa37b388defad8d4bc0e335db088667c69a6d9cc6b7ddaecf04a85a4b0e,1,37,0:00:07.597144_0
52e3a2b16fdeeea037f6c28432ec9b214842d67e2dcee8fa744d79b2974fa8a2b4d911f38eb67a52782c98dcc368943cd541d0372443539834fb0d7521536405,1,37,0:00:06.555247_0
c2f4a4e8694e04d7b180d0856eba4fe0ce8f3e01f0a8383d1bcbbde74ec82dc521d25823a9ca800b7cf85302ea33d2191e5c3c3cc34b043a9e5f421e7ec49258,1,37,0:00:07.671766_0
d2e31657052a4b650cec71ca01806ce828fae1c6a7bc493752eb6413acac660b97ec50610e264592c3dc419d254e19fb4f01a4c46629620424427c1539336e7b,1,37,0:00:16.748525_0
15d878fd85e42a7ed008e377c4a7e25fd766376587e04b3e306fa8b020af76bb79346b7f5f32112a7065b64ca29f9653ad9176ed31092165658df5489dab5d60,1,37,0:00:07.107093_0
e8ae6b9fc251276895406e2c5914faa9b2aef24ecfd64dd0e57221128c14f12d06d2d9afc05d7740c13816cd119df60a62fac576b3518a3a702363ed6f3ab9bb,1,37,0:00:12.250704_0
8582bc28dca0e69d0633fc88917bba9e7e950903c6be312b82ffb584ad799fc67ab07cf3b2feea4383c3294fd35d4327521e18a8f4667305e81775afc04d9dce,1,37,0:00:06.896764_0
5b3b7c80a3f7a54c1352eb530c830a43e64ffccdc1571b42842a83cd50fccde383011f66d269935fe5569f4754f9694f1ceb99f8cf2e1146e6ad4e21f1b99026,1,37,0:00:12.166476_0
d4c69c28063fdd6cb022b069a0d4eff1d77fde96cf5ff0dc33c6de39cebc610af09f736ec34573da776aaeb36a90bacdf11201967a21e71c38b2a1f5710382b2,1,37,0:00:07.741522_0
642c191a8aa033879e7eee46681bce84285b67f851daa37ba6d6cb91d64b0aded1ee80951ef21fd106ac5198d967a68d019db7fee161a95079a489210bf0a610,1,37,0:00:07.008386_0
7fa4ac9220f3cdfd1e88dc23ccd55589f732590aec47a358ec949384934cd824f9827171bd2f27cdc6a0647a9ed214888087429ae89b75f145e8ca5cf2caeb3f,1,37,0:00:07.625010_0
e50ffc3312e69f7d5c8190d17111138db14de57dab3f39b55618a1f16d4613e2b427bd8abe9d3ff8b691f05e048e4d217402a07bcf276ee64d96bf12cb51f857,1,37,0:00:07.328047_0
8ad42bc85a8e08983d633f6ef91ced51722820f783ceed96e82c5a9866c6c0142d8299a9ea37f57e2ca90b5532463848de2eb716c5e22554e8a91de742385f49,1,37,0:00:10.679611_0
ed8a83532299f83ac7026b77eb36c6a6017f7ca9358094a0203e60f9eab7a92d4e5bf426e92a698e4943d045bce5420c9a800ad0f8b4f9e99ad0e29670cd5e77,1,37,0:00:10.896245_0
6c40c87bcb5e9d2d186a02ac4fb9826c38afc69c86ff7d315fefa15a429d07df546f3a7af0baf62b421c66c59d1ccc68a84131d2957bd0453cd416cff6a5e463,1,37,0:00:07.284213_0
44ada6436d660c8572a4fe9e202912bf8dd367ae05508b600dcf12bdd58ee6db33ab6b065803bab901630fc58b18eb57659f70871d76f895162a0303c0ac8dd1,1,37,0:00:31.821539_0
57ef2042bb94068a9879db8b6136d232e7cf2fa3afc5d6518d0a2beeb6e9f7ff5e6318acae5156d865ae505adccce5aac1607383585fd3f81aba85475402eec4,1,37,0:00:08.649768_0
b8ebae65424249036b08fccf5d228cecb4259933838b4d47b2c2dba72693fc35a4215aab85c8434f6d262fe8d26700cc0b7a2125dc3d8fc61bfdbd1d157f6bf8,1,37,0:00:12.641390_0
31e4d9da13ffa9426a0c4e8a6b6fa4837f7b570fef382bf8ce7e2d2e73953f992aa55ce1802e6286c3ac77783a5fe80a2b936b6fa22c7d36c2b2d07fe3924066,1,37,0:00:11.819674_0
b1b6ac3e5df88e84b4c5ee32b1dd069fbba0682ecdb435dfc5e4199b4bcbb41e6c943b293eecf50db4203e9d5891f119f51ccc15af9f666282d758690fe52f02,1,37,0:00:10.778851_0
bd56f1e3ce3a1fcffd3e0001374ea5648b8bc79d9407164e469d36d4c291655c07168eccf302fd8961d050f4c654206b7ccd82ce524055be15a8a46b10f87b57,1,37,0:00:07.582634_0
3bc763a87467225c5ecdf7bcf5c41eb881186b656671c49e12cdbd4822cff3d40edb89c52e61db32633ff653d97d97a86ad2b4cb56d564d8b670a3ef0d1213d3,1,37,0:00:08.466182_0
6fee26f99e1737aaa73118132a74533edcd453e5163e40642482d004957074fbb37ce2263b9603d0616b5f54755575d5a528a09e5b9e9beac73f0330ebfb5fd0,1,37,0:00:13.996689_0
597ff05e7cacbfb1e137909f4a28dddd0bec4b11a8ed02a9c647d760479b32455ec2d2774ff7bc6b1b2dec84017e46b74e9dadef703e6c2475484692e0a1d9b9,1,37,0:00:31.622820_0
0d76592bcfdf6fe4e1007ab85fadba97b4250aff223096ee0e7eaf05f00a328b61e1819d982265da0bda2a9d1a05548cd66a390e077fee7f487e1a5c98c23acf,1,37,0:00:12.186001_0
64cb1a2bd2d45e8ee08e0ad69c5d266a20143c35692dfa66854b48f9a2d8a09d4ea877fa0ccaa5e156cda030d526a94ca4dad056113d31cd73ce62b7af4b95db,1,37,0:00:22.761892_0
a5f161d851112778c6b0b5895c0a14f7d1ae2364b1ff45b9b2edece44c009badb769742246078dd7e29b0a0230ff5e56246b1ccf51d1c81b9e5dd330c35c30d8,1,37,0:00:17.646447_0
5cd0b6e12fdc91ab7b8572d6a082902c5a168a865e9b44aa88f921e4f31f5275a233190e29762d46185ebc6e7d27796698fd141e1b68e921c2bcc10845ca650c,1,37,0:00:12.943288_0
b8fcd7b30633b1a6a59cbf00d5a9e68eb530aa87bbe53a046a3a83405dad751c69f10cc38f30f6c566fef2efe4b751b0fb8e6fdade3d0ddeecc6ab3a23665327,1,37,0:00:10.399270_0
1603209154ccfd2d81ee91ae870335dc5aafe36b4cbde1dd1468b8ab03253d552e13605528dd98c300a452782166d0759bfe4ae1e9b1fd13e7d821aada48b16e,1,37,0:00:08.698770_0
c552c5c03568c30c840e71956b622f7e6c5da770b348a4b7333f2b3f9b6df5cc53b2a346f4cdbba4596d6209abc07df63fc672feda34d4de5fc999ad73477192,1,37,0:00:07.319741_0
987b0f656e27e8efd61a0ded039455a861e71af4906f14ffa2fcddf1cb23f5eee6de38771e44c3320b8c3b71a967b2f2ffe8009282cc83d6e78f1af76863e603,1,37,0:00:13.863172_0
1846b8d22ece140aca4a86bd943610e2e2be5ea4e9bba30511d866605964f3f6f28c3acb02cbe5132881ffbf8938384367029b8c89c1b0733225871bdc97fffd,1,37,0:00:11.779871_0
7ac36b66f2bb245fc2b1c1256a9f4fe2ba67db986dca4479a766471c69241cc80f2dd9fc1e125532caf0035d5cb91c20699439e6614d1cb88eabf90b48b577a5,1,37,0:00:15.675597_0
77c0f6d79346944ac434200b409700899b1d12f23f74802e02c137aaa85aa668259b7f0e16c09af194c5b018a7c36acaaf8a30e69189fcf066ca830449660601,1,37,0:00:11.043149_0
d3a4c9de7adae97a6a70b3c089d787a643cbb8ed49c82d988dfaca42ca8f06396c5a7ca7e012d7ee624be362fa323d14d79c49b4cf44398ddbac51e5b4839f60,1,37,0:00:12.703464_0
2668deb90384d56444161d9e4044dcc74a4176160e3565dd09511da6206849f31cfe50bed72a1c0aa4637843b0e02d34577b684a25c979a8441b4bb29f860f02,1,37,0:00:11.576533_0
e9f844b0ac72367b897904bce85f498f86ec6b2a8be311db0c4eeaebc1df2b69c9c4b431d1774c83e44fac2d63247daa6478d21b5dd05e1cadda2050d865141c,1,37,0:00:08.608553_0
8cf4cefaaabfd6d1053dccfd85cfe6014cfd0a356e6b9190470029acf598f91ae53a7ec7021c6d36458a410ade821c4ab3d40356b4818cd064f21c44a8f93339,1,37,0:00:09.796897_0
c13a8248a0748f61c95e93427a426ed72bb5cf1e3dd8b34d095855f1d324c379270c396ee6047d0cadf39678744c69c2f6702117022290fdb6974c86393b3533,1,37,0:00:10.439831_0
5dbd7375d5a2bfbb424879182243d4cdff0fd901644e635c12d091da0c7bbcc4eceb952d58214b653f36acd44d18ce5801048dc9bcc06df3d5764471e806847c,1,37,0:00:15.162085_0
0b0784748b71b2356fe150f3086c8273c51e5c2dc215a2ed448c7eef28a83fdbe7b9be540821823b1d07240ceac092c08f4d12833d7ab99c0051e9d467c46372,1,37,0:00:18.756943_0
5d1946dbb663c109428595d456823d7ca3d0e8bba7833ba37ad6b89e12d5d56d71eaa65552ec2b6a995c9bbb6c505294eb0bdcad10cdeb68d4222c445208e6d2,1,37,0:00:11.152600_0
b31309359d93e1b603bab80ca4ec3b8ee956b67cd8c939e12152dfd3fea6bceccc1f68ac72cf564be062cb593dcf69dac756db20204b3e559ce1a83cb7a3a1d9,1,37,0:00:06.866385_0
f786b96200b3b68f7e39b9c04e68c629c7bea731bbc74561df72bc3b05d82e18bda18c7e8507dc61aeb91e40022dfc5fb99c5b139b7bcdac67dc7f8f3470bc89,1,37,0:00:09.065056_0
fcdd02ff7c9c0e93e2253404cdf9397003753bd06c18553732465b49de15158e96239a4bd9e34ea493b915f267faa210b0e2882badf37141e671c6a20e454a35,1,37,0:00:08.097491_0
6bc839458af03a3904e35b080b878761b6b15159e35f5f0743e46493ab8bac708f8c0cc8c4ed4887db180f46400ffe62c8b63a8631261263e259a655b5e8a854,1,37,0:00:12.393366_0
62c6238d5383e256a74af764f2c0b389fa1580614cec748891c5492e0971fb9326ab0c91162af956442388ad103194aa217a5560928dd226b0edd5fc3daf9498,1,37,0:00:12.090864_0
4aee3551958e5553d7e01a33da99c91959666224239319411a9831536db5ab2abf126c07582a33f5e66bbd16212ecb5f37464d6732552186faea52bcca6dbd6c,1,37,0:00:07.287193_0
5e7ecd2c96a3327e3f5bf9312784fa033626e1c139894bf6bb5953eb3e79734729db8babeea51aba27626a92080e97186773d60f86ae6876c7ab3b68406624f7,1,37,0:00:08.747804_0
e1ecfb64f5d860d1046e71754a988b53b6e1b6eec64749911fced052e24bd081e07dfc27bb1d70ec46e5923441b3cc252d74e5b7c8aacb6dac8dfff9b76bc435,1,37,0:00:18.223642_0
5aad0714507953ac2e629a67060b65d96071fb077d325960015bf570816894b746c10baf41b362309c1a7ad0cf370bf0cecbd9f93cbf8215b9f6f8e684d09632,1,37,0:00:09.174275_0
f1d54e71fe56f18725166b9ea9716c083f3fa66b1b9eb7a44b01de275afa094f5e43d2c57875cd68b73281644271ad1d326876c34e896e1f727c1d5d96743973,1,37,0:00:08.063789_0
2407edfc0a69b986a5301d423113c4446ef95b6c03bedd8bb9818be9a4b8946a3d07e1496b89d2574ed7b340b3f4c0a2e828c6295b6183be418dfa642f57822c,1,37,0:00:16.559476_0
0c4a48147f931fab01844d0f7ce14a5a52e3c3fd20b4eb54e272c4a65cade5be2a365269764ec4433c8e659d330a7f700b2eea5702bfc59e9937795e9bcb514e,1,37,0:00:12.256057_0
edee2c84e43a6d6682e918b1ee1e3af8422ce9f63b0e878e6af3c5958c1bb1c79ac35c736233052c7fe2611cd18eee42393552cfd460d7e7e6a26f09981f4a64,1,37,0:00:07.238082_0
359b1fcc9b4bf927d9b4d170a0207c65e8625c54a0844810e369ab88ee24f1b2b9d2e4e903cce58e82da511b653d1abf61c92af6d20a27dbb1b8dd2e0e74f22b,1,37,0:00:08.130206_0
b5c406c70ac29f1ad4a9f6299ec99c02964bd0e4a263ec1f3d120879a395609090971f31855ffb1dccbc7cc6dc897987a89691c2ddede608d19639647e040be6,1,37,0:00:07.506698_0
60127fb946afd98bb481990e2a651ec9bf41ba46fbecb27f3c4b0340dc1f5dc720068d447fee84eab91dc09576409142639780c85f919d5a6f68db532aa2c401,1,37,0:00:11.805977_0
1b3f1328e8aa2a836df248a7d104e2ccd6ca3a2791dfe472c13b9ec3a2f0123869561a17ed24b361d3aab230c0f8fef5ceefd89e5a8692474f63d0817347fffa,1,37,0:00:07.404484_0
9d7c56f07ffe38cb370a3992e1a1ee70fba0486d0ca4503b4db8895835c9081a879bc0df98b1a2659bc83af33180dbc8941bd18473a397ceacdae66a9cbff36e,1,37,0:00:11.979658_0
e8b8554c63389e7b19fcdf8867240575060097e2e2d063404721498942b9cca9ba3be875384fa3784ddbeebbf4c173b25ed03012ced3eb11332ae020ae4049f1,1,37,0:00:07.152382_0
35266a00333717d3d588ff910c9943fe1cde7362b2b09ea5caa2f984488218d3bb9fb56faeffd06f183863f752fc1c1f88f4216f43c441a6027001302c864475,1,37,0:00:17.807912_0
066ccb179f06d72744b736aa31353284483ae38677d10222cbe48acc4f53b43ecf0eebf3fe58c77f1689d48c5149babea54979acbdf0841cb0c06716893c81a1,1,37,0:00:17.837281_0
aa434ead1ce0bd15a646685715207d213931dccadb2ec98f140c6c44e3a186c064c5ef215189297941316d8a105d7e56ec4319ad93708335a43abb22e1414172,1,37,0:00:06.435541_0
90d2f07b14bf809bae9ddf96584f3fb145c369ce75d057d19a44a9583ef4b3b80121358379f5b9275f25316d9252312b3cc413ba7d1689facd3696a5e55b41fe,1,37,0:00:18.456853_0
f007bad13ee192e808bf9dea73c618bc8f6f843df5fff4b1b0e76a6e7bb2963753f8103d343c8c85bff99072f233d8a15fcbcf467ab27b672d6b7adde6667939,1,37,0:00:08.872338_0
070b5766d616bdcaa7db9c879d0f2b4cef2a39d5b0dc7cfbd344e09544339b018aa19ab957183375a4a1e9bbbc729942cbef71c5a18fccdc7e50eee63db389f3,1,37,0:00:07.081989_0
b2f3f325de94729c1969f7b0ed80ef48fb62ee29604282d02b35ca9e9ae081f108241207298879a720332fc6966fada4ccb3c079df26aec0556adebcdeb81f10,1,37,0:00:07.232124_0
ec7bd9776aed68551a47a4529da09388baa4c6d7ab5ce5a88bb636d26510c858b9f016d9e771623fdade21967cbecf98d66c2735b7fdd8a8a9ca741ee3da89cb,1,37,0:00:08.570508_0
59404da7377d766763ac3838f6421cb97f11d646d00b16ade73b02900d912e52550152c7e482f5bc33355f0c2faeea91132a975cf9f769ac2d190fcf6ac17ba2,1,37,0:00:49.495490_0
a25adb9365749d9c36cb2d533ecf1546d56a859ca33dcc895c469cf6afc72dbb04f216b371da688de5aaf21a44dd54714da7d4a2260120d913ee305f3ad0cb65,1,37,0:00:21.049166_0
18d5d86e9ee152bdc4801c79a8b3c123bf2ba880c89faa0160ff2643bcb4388bc24836177516978b6bda2725947e361c0aecdfb13f7e1ee92b5365859b6e64e8,1,37,0:00:27.435601_0
45451524938fd7da81c80029cfbe4a1a98ba9ee4e44bf37989655b9b30b9a31adfb41b9711d5d2307e5ed62a07992222a885b1f724ea0e637abcd2080ab854c2,1,37,0:00:12.980672_0
f6cadbff21d9a12aa07e0e914f9f608dfd505d22ddb2a94fcf5624ea61e66bed3404de3f437445e37e1041961578c5bf417cb781363d4421894794f98230afc2,1,37,0:00:15.323074_0
92020ffa0cb5a283382ef6a2acbd6a03fe6ba3da048be4fdd6655e02e00f9ce989b9d561467fbe8e9a70640b8b4b0593d91b954c1848d0c6fb7f39c746e11858,1,37,0:00:26.148439_0
64eba056e00390e1e887a32d8819ce286aef8b2622f97a43b8b5d490f9083e3d9726f3e0872ec7594eb23382757763d0d54ca3543088911e53dcecf303c28a25,1,37,0:00:15.930692_0
5d7abc66c75de63ebcd223c22f455ed3eb30f09649e3b51e5f4b802e212dd96ed3b57739d76161076d82b2547369ca44d790937cfc6ddb7b260f807240ff46b3,1,37,0:00:12.297093_0
bb43590c62312e008c70afb4548bf7f4614103bddbe897671a97e7bb2cf6c776f6947a2b29b0da3f8568b69a842b2a0faaaec27d6b2c3636f8710e5aa81efca1,1,37,0:00:15.650170_0
1766f8d746f7ddc81377ec41036a26c0623ed81415f1d85cdfcb0c2e98dfa48265b293442bd45fa13b9b42ec1d61dcaa6facd16fc7b49bf1347529f7d733d3d4,1,37,0:00:18.194346_0
c13b6afde03dc722ec2aac02cd90c98d1c264d8434da76a8cbf9ca07864c3d0aa142173c7a590c60f6d1f323f26fd0313ae5401f7893777d0676c1dfaa958b24,1,37,0:00:23.408419_0
858a3dfdf918282d9290b1e4f16d942ccf3c87c797313f3ace2cae047917234e6a128bbbe3f34802bf9fc64fd6c0240d8d39bce2962d6a4bcea372129fb03602,1,37,0:01:06.622257_0
4b5983780ffda12b07c6e42d7cbc6132a30836b06d3b92d44d6d56c1543d27249c4d4ba859904dc36f0b774ecd67afb5be2b9ef3714d014173057f6f3d5f006f,1,37,0:00:21.091788_0
715fe00f96370ccad89accc81949c8b2d3f451c0d7afb228934bd2cda70122bc4b2160792978539510c6905e21001090ba0003bd651a258076e3c01bdf1cbd4d,1,37,0:00:09.634800_0
846a3f5a0d7bc5cf98c8edac146d44911796aa4ca5074d003b63de4a9680aa80830d2aea173940f8984623e6ec488bf3997bf507972a6327c0e60f6854f68015,1,37,0:00:12.913625_0
31b59298108888f07e8f2661b148c21ff33a95d81a55eed1e49c5c589753d4fafa9769a509dae2521b2a4382a66d9506acaa3fc2257df5dc2e33a4ae3081b803,1,37,0:00:15.766069_0
cff24b74adfc63d5ceed86475abe367eac30e43033bdc341a7641779d63db884b33fee081a9ddb975db4e02cb40cd9673afd3ed2763b0ad7431a6167dacd9f24,1,37,0:00:09.544697_0
71a0d11b4691f475146493ec4aca07f75290e641666277540ef1d62460a62611264cc8f8e2b3b1423410a5acf3668fa72575042a507d5d1e49ba0b108d6be6de,1,37,0:00:09.290050_0
07959a49873d34fa2cad3293f46ff57f9935283247502a85cf0e40e43251d5b037a68dd651d9ad43e0ab4f9ca6d5cfe1b0bc5a387a1428fd202c5d9ff86a7111,1,37,0:00:41.327081_0
5c52228bdc2403e39207b1b795fcb49c5e0bf13d2554415dbae58491afc9b7ef10e5b1c774ba54576a8f71150d0357155c8dfe98d47da0cfb481c20d29b670fb,1,37,0:00:16.916813_0
1d63e9d267871146ed2d2bdf3bfb9736556e48cacd831550a11f51421dcb09cc61678bf6e4616cccf01a719aba425aa3b030b55db268a2df203d1ffffda76be1,1,37,0:00:12.947374_0
ca1da7ebba96bf0888bfeea8da51d29f115eb8b38012b9ffebda0dce843f5a3b7115a3b4a46b653fd1e0163af158b187c5ebfbb247546fef7cbdeed8e644916e,1,37,0:00:09.625325_0
5af32050fbf3f903b4f6e6d74efb8f061dd00b8db1ec6452e4cfda5698597177f8beb5e7023bdf9fb4500f99fd1254bf807fb1596a0e6eb37d39e16c0c145924,1,37,0:00:10.128405_0
cdfb162c22aeaa5c9cee48c9a5147f94f9d29ae81f8ff1b977afac6aaf51211e27b03d22585c26400015d76643dd702492f67ea426a1a8b5c54349e492331b75,1,37,0:00:20.704847_0
347d01d1b0c0b1d3709756f81ed33c2cf84ec732628342f67a8aba4f67656fcf8e62165f81358f467af9874d791cf4b3c2076ecf44cbd66fcf24bb12ac521752,1,37,0:00:13.637986_0
2a76972fb1c5dfdd0e1e819247329c27ebe6be7741daafdc49fefaa397c7b91d2b62738c063d959a45d7bcb48a82a5fee63e02cedae324dfe16f9a987422fc5f,1,37,0:00:10.373656_0
d68dd665108f3e0006321d2c3343e8d56b6309ba0120cc2ffa8205e9d74ef848e54b32083e45a43310faed0bee44f26c2bf843601192389894e96a118ac6572e,1,37,0:00:09.868015_0
15a44bfd52c6659af1edd7469b9369f764fffcfa53eb49cf40e3bf10a37578fadbe548e4d90747e629576861268f4638ad96830eb201768a7880929e69726560,1,37,0:00:12.308218_0
a5792893b6ec4f41a974f154ed639e84b935110b527569be9a4d0efe15ce68839a7283efba6d5039f2ccfad9891c3c688ea39a7ed6a47665741a60c02636abaf,1,37,0:00:15.282364_0
54d2aa45d72c160e6996a5f4b26a3b2125433fd0ee0c8ebbcf86ba5099e9606ef0619e6eb7798a9ea6e49123e86a1737ad51f8dfcab270c1ed0b7e4d4ccb0c96,1,37,0:00:16.710943_0
0bb144adeeb2d47f7aa2803b3f3fa24e5cbcd6f5d15c16fe0ba9ecdd1bae45347212a6cb8b0520df9910339ad88f48d14394843a8c72ab8232992c32ed7489cd,1,37,0:00:08.975119_0
36d7466195c409d2c59aa3d996a4669e9b5551b7bd1e0956b938bac2528862110afaa47e8d683987d69eb8fa76264851f057c4081e3ef61da25db8270fed1219,1,37,0:00:09.839891_0
79d3ee95e2a815f035f7cea98b63fb1803f388c79a29bd8529710a4e3502ccc3c638867ae74d15b1f17719abf0993fea439115d3cd8f6fed3592d2e21266475d,1,37,0:00:13.461541_0
5f0579f2b819f453ba23bab936e32e6989975b01c76c83cd6e0f834aa02cc625780a62547f1b8e019f5a856c78d6dea197875b7d20fdd667f1730198f604167d,1,37,0:00:25.318817_0
7d6743400a386f7a9cad5e5eb96b06f98c19232b79bee94a373538b59985630da7ccf67d930e0b1249c0f33562ade73f3766ff32a4d3cb59ab1dbc533425f331,1,37,0:00:21.278986_0
3a8da6b24ebb04c1eadb433462e1661552ff0ce304da47aa4ce75b24e30586a661640d2aaa25faf6e7302a4d7b94eb7b43e3a64534839ff7b35bc1a69c5c9872,1,37,0:00:13.504454_0
e8f13f4f741def9e1eac8746fe5934f2a23d86c048a909f58f8529261dff874a82f28bb84d3d521d2724b9d9c3bed0ffe7b0acfe2e70cc21094062c0133ea8eb,1,37,0:00:10.351878_0
fac16834e0983901fd6d10f228f31c1555c62d87413646e4b52f519f2ddb6ea29db25f0357474374b17c35b80afcfe2e25989d5d50168d3d937ce249d47ae42e,1,37,0:00:10.073006_0
cab5e4815e8f820cd294c8ccb5f6ab52e4ba9c7d8ff1acff7eb9af5f8801cfc9b00906983fadde587d04e92e06c2d9dbab4256fedb9a7b4f69ab74f9b76e5b00,1,37,0:00:10.279497_0
4f673bf6a1716bd665d0f88f24aba585077bb9bd06d8336a0614f88e36abefca3b19eaa43ae5c6e1118e68fec96ba6f9464a09f5830e0dc0de34c0d85171d698,1,37,0:00:09.986231_0
ce43a12f2ea4cd9d6c8b70d8a4c8ab5bf0279a0442e4acc5357e409fe2d3cbf54193996c7f0ff1c91458f5a4b3d1e7256b39aa4353ac3cfee7185a3856bbb0d9,1,37,0:00:20.920967_0
c793ed890bcf054011bace9c58c4897d516c01fbc9f09b97c58dff7eed8c341171214a8f5d7fb8bbf22c7c127c09b8917a1db3db215cafbd7951f193641c0f00,1,37,0:00:17.090926_0
