"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
5846806,"call to method DeserializeObject<IpAccessControlListMappingResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Sip/Domain/IpAccessControlListMappingResource.cs:403:24:403:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5848450,"call to method DeserializeObject<IpAccessControlListMappingResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Sip/Domain/IpAccessControlListMappingResource.cs:403:24:403:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5857765,"call to method DeserializeObject<DomainResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Sip/DomainResource.cs:550:24:550:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5859740,"call to method DeserializeObject<DomainResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Sip/DomainResource.cs:550:24:550:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5867377,"call to method DeserializeObject<IpAddressResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Sip/IpAccessControlList/IpAddressResource.cs:512:24:512:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5869083,"call to method DeserializeObject<IpAddressResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Sip/IpAccessControlList/IpAddressResource.cs:512:24:512:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5875327,"call to method DeserializeObject<IpAccessControlListResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Sip/IpAccessControlListResource.cs:462:24:462:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5878035,"call to method DeserializeObject<IpAccessControlListResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Sip/IpAccessControlListResource.cs:462:24:462:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5879939,"call to method DeserializeObject<TokenResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/TokenResource.cs:104:24:104:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5880437,"call to method DeserializeObject<TokenResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/TokenResource.cs:104:24:104:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5883182,"call to method DeserializeObject<TranscriptionResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/TranscriptionResource.cs:324:24:324:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5884714,"call to method DeserializeObject<TranscriptionResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/TranscriptionResource.cs:324:24:324:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5892772,"call to method DeserializeObject<AllTimeResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/AllTimeResource.cs:438:24:438:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5895722,"call to method DeserializeObject<AllTimeResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/AllTimeResource.cs:438:24:438:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5905387,"call to method DeserializeObject<DailyResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/DailyResource.cs:438:24:438:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5908439,"call to method DeserializeObject<DailyResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/DailyResource.cs:438:24:438:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5918278,"call to method DeserializeObject<LastMonthResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/LastMonthResource.cs:438:24:438:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5921330,"call to method DeserializeObject<LastMonthResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/LastMonthResource.cs:438:24:438:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5931445,"call to method DeserializeObject<MonthlyResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/MonthlyResource.cs:438:24:438:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5936471,"call to method DeserializeObject<MonthlyResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/MonthlyResource.cs:438:24:438:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5944362,"call to method DeserializeObject<ThisMonthResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/ThisMonthResource.cs:438:24:438:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5947404,"call to method DeserializeObject<ThisMonthResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/ThisMonthResource.cs:438:24:438:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5957227,"call to method DeserializeObject<TodayResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/TodayResource.cs:438:24:438:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5962253,"call to method DeserializeObject<TodayResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/TodayResource.cs:438:24:438:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5969842,"call to method DeserializeObject<YearlyResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/YearlyResource.cs:438:24:438:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5972868,"call to method DeserializeObject<YearlyResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/YearlyResource.cs:438:24:438:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5983009,"call to method DeserializeObject<YesterdayResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/YesterdayResource.cs:438:24:438:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5988035,"call to method DeserializeObject<YesterdayResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/Record/YesterdayResource.cs:438:24:438:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5995624,"call to method DeserializeObject<RecordResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/RecordResource.cs:438:24:438:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5998650,"call to method DeserializeObject<RecordResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/RecordResource.cs:438:24:438:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6012420,"call to method DeserializeObject<TriggerResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/TriggerResource.cs:783:24:783:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6016303,"call to method DeserializeObject<TriggerResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/Usage/TriggerResource.cs:783:24:783:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6023485,"call to method DeserializeObject<ValidationRequestResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/ValidationRequestResource.cs:126:24:126:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6024040,"call to method DeserializeObject<ValidationRequestResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/Account/ValidationRequestResource.cs:126:24:126:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6028312,"call to method DeserializeObject<AccountResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/AccountResource.cs:408:24:408:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6029995,"call to method DeserializeObject<AccountResource>","file:///tmp/GitClone/src/Twilio/Rest/Api/V2010/AccountResource.cs:408:24:408:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6033014,"call to method DeserializeObject<DefaultsResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/DefaultsResource.cs:175:24:175:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6033665,"call to method DeserializeObject<DefaultsResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/DefaultsResource.cs:175:24:175:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6035219,"call to method DeserializeObject<DialogueResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/DialogueResource.cs:106:24:106:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6035661,"call to method DeserializeObject<DialogueResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/DialogueResource.cs:106:24:106:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6040105,"call to method DeserializeObject<FieldValueResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/FieldType/FieldValueResource.cs:421:24:421:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6042683,"call to method DeserializeObject<FieldValueResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/FieldType/FieldValueResource.cs:421:24:421:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6047749,"call to method DeserializeObject<FieldTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/FieldTypeResource.cs:465:24:465:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6050495,"call to method DeserializeObject<FieldTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/FieldTypeResource.cs:465:24:465:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6054915,"call to method DeserializeObject<ModelBuildResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/ModelBuildResource.cs:480:24:480:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6056952,"call to method DeserializeObject<ModelBuildResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/ModelBuildResource.cs:480:24:480:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6064720,"call to method DeserializeObject<QueryResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/QueryResource.cs:491:24:491:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6066396,"call to method DeserializeObject<QueryResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/QueryResource.cs:491:24:491:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6070227,"call to method DeserializeObject<StyleSheetResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/StyleSheetResource.cs:175:24:175:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6070842,"call to method DeserializeObject<StyleSheetResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/StyleSheetResource.cs:175:24:175:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6074341,"call to method DeserializeObject<FieldResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/Task/FieldResource.cs:421:24:421:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6076048,"call to method DeserializeObject<FieldResource>","file:///tmp/GitClone/src/Twilio/Rest/Autopilot/V1/Assistant/Task/FieldResource.cs:421:24:421:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
